05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.11.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.16  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.12.18  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.29  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.19.31  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.56  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.25.58  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.20  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.22 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.54.22  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.54.23 ERROR	ru.sfedu.hibLabs.HibernateUtil:29 - getSessionFactory Error
05.17:14.54.23 ERROR	ru.sfedu.hibLabs.HibernateUtil:30 - org.hibernate.service.spi.ServiceException: Unable to create requested service [org.hibernate.engine.jdbc.env.spi.JdbcEnvironment]
05.17:14.55.02  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.04  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.04  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.04  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.05  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.05  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.05  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.05  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.55.05  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.57.57  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:14.58.00  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.09  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:113 - addRecordPositive:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:91 - updateRecordPositive:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:101 - updateRecordNegative:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:78 - deleteRecordPositive:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:85 - deleteRecordNegative:
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:83 - deleteRecord[0] Record with id = 1 not found
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:84 - deleteRecord[1]:java.lang.IllegalArgumentException: attempt to create delete event with null entity
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:59 - receiveRecordByIdPositive:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:63 - Optional[TestEntity{id=6, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:64 - [TestEntity{id=6, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:70 - receiveRecordByIdNegative:
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 1 not found
05.17:15.02.13 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:44 - loadListPositive:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:15.02.13  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:52 - loadListNegative:
05.17:17.14.57  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:113 - addRecordPositive:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:91 - updateRecordPositive:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:101 - updateRecordNegative:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:78 - deleteRecordPositive:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:85 - deleteRecordNegative:
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:83 - deleteRecord[0] Record with id = 1 not found
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:84 - deleteRecord[1]:java.lang.IllegalArgumentException: attempt to create delete event with null entity
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:59 - receiveRecordByIdPositive:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:63 - Optional[TestEntity{id=13, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:64 - [TestEntity{id=13, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:70 - receiveRecordByIdNegative:
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 1 not found
05.17:17.14.59 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:44 - loadListPositive:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.17:17.14.59  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:52 - loadListNegative:
05.18:00.09.43  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:113 - addRecordPositive:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:91 - updateRecordPositive:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:101 - updateRecordNegative:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.46 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.18:00.09.46 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.18:00.09.46 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 200 not found
05.18:00.09.46 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:78 - deleteRecordPositive:
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.46  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:85 - deleteRecordNegative:
05.18:00.09.47 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:83 - deleteRecord[0] Record with id = 1 not found
05.18:00.09.47 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:84 - deleteRecord[1]:java.lang.IllegalArgumentException: attempt to create delete event with null entity
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:59 - receiveRecordByIdPositive:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:63 - Optional[TestEntity{id=20, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:64 - [TestEntity{id=20, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}]
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:70 - receiveRecordByIdNegative:
05.18:00.09.47 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:65 - receiveRecordById[0] Record with id = 1 not found
05.18:00.09.47 ERROR	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:66 - receiveRecordById[1]:java.lang.NullPointerException: null
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:44 - loadListPositive:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:00.09.47  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:52 - loadListNegative:
05.18:09.34.12  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:113 - addRecordPositive:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:91 - updateRecordPositive:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:112 - addRecord[1]: entity saved!
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:38 - Before run:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.DataProviderHibernateTest:101 - updateRecordNegative:
05.18:09.34.15  INFO	ru.sfedu.hibLabs.lab2.API.DataProviderHibernate:110 - addRecord[0]: try to save entity:TestEntity{id=1, name='john', description='any desc', dateCreated=null, control=true, embeddedEntity=EmbeddedEntity{text='Any embedded text'}}
